! Written by Qhydro Python Script
Time (hour),E0,E1,E2,E3,E4,E5,E6,E7,E8,E9
66.0,2.5132,1.305,15.9978,1.0633,0.0,10.0046,11.3096,1.1116,22.2809,0.0483
69.0,6.5248,1.4983,1.5466,10.2946,0.0,10.198,2.9966,2.9482,5.8481,0.7733
72.0,11.8413,2.4166,0.0,1.0633,0.0,12.4696,4.0115,3.8665,5.4615,2.0299
75.0,21.4592,6.1381,0.0,2.1749,8.748,11.4063,1.5949,1.4499,2.7549,3.1899
78.0,4.6882,3.5282,3.2866,0.0,0.145,26.4374,6.1864,7.6847,7.4431,0.0
81.0,4.9782,4.8332,0.58,1.3533,0.0,10.343,9.763,1.7399,12.5179,4.1082
84.0,6.9598,3.3349,5.7515,3.2382,0.0,2.4649,24.6491,1.1116,8.9897,11.2129
87.0,1.5466,6.1381,18.511,0.5316,0.0,0.6766,24.0208,3.1416,7.8297,0.4833
90.0,2.1749,10.8263,0.725,0.0,0.0,0.8216,48.7183,5.7031,5.8481,8.9414
93.0,0.725,27.7907,2.6099,0.0,0.0,3.7699,5.1715,6.9598,8.9897,49.5883
96.0,0.29,18.9943,16.4328,5.1715,0.0,4.3498,11.9862,9.328,2.3683,9.5697
99.0,0.58,11.1646,23.3925,0.0,0.0,1.5466,5.7998,11.8413,6.6214,10.9713
102.0,6.1381,27.9357,22.7642,11.4063,0.0,2.0783,2.5616,2.9966,7.0564,9.038
105.0,4.3498,27.2107,22.4259,5.7031,0.0,3.4799,5.4131,8.5547,6.6214,8.5064
108.0,1.8366,25.9058,9.5697,6.5248,0.0,3.6732,1.16,8.8447,17.5927,15.2245
111.0,6.0898,7.4431,6.2348,8.6997,0.0,10.923,0.0,6.7664,14.4512,26.7757
114.0,38.907,11.9379,2.5616,7.8781,1.16,11.5029,0.0,4.1565,30.4973,25.7124
117.0,28.709,16.2394,2.3683,6.7664,0.0,4.6398,0.0,4.2532,11.7446,13.2912
120.0,17.8827,21.2659,0.29,5.9448,0.0,0.3383,0.0,1.5949,16.8194,11.6479
123.0,25.1808,9.1347,5.7515,0.0,0.1933,1.5466,10.923,26.4857,15.6111,9.0863
126.0,59.9312,13.9678,12.2762,1.0633,6.1864,8.7964,0.4833,29.7723,3.9149,9.1347
129.0,12.1312,14.7412,8.3614,25.4708,4.4948,1.4499,5.8481,31.3189,15.6111,19.7193
132.0,13.3395,21.4592,4.5432,4.5915,36.4421,0.0,3.1416,37.9403,45.3351,14.6445
135.0,12.4696,6.7181,14.0645,34.4605,5.8481,0.29,26.6307,21.7492,24.6008,8.458
138.0,46.1084,0.58,2.4166,6.5248,10.488,0.145,10.4396,12.9045,1.9333,8.748
141.0,2.0299,3.5282,7.0564,10.2946,9.5213,0.0967,2.6582,11.9379,35.1854,12.7596
144.0,0.0,0.725,19.7193,2.4649,49.2983,0.58,12.0829,18.946,9.763,23.1509
147.0,0.0,3.1899,0.4833,2.1749,25.9058,0.87,10.053,31.6089,26.5824,1.4016
150.0,0.0,1.1116,2.1749,25.2291,44.5134,1.305,11.2613,18.511,0.0,0.725
153.0,3.7215,0.0,47.2683,11.1163,0.9183,0.58,16.3361,18.6077,2.3683,7.8297
156.0,11.3579,0.0,30.7873,4.8815,14.0162,20.2026,23.5858,19.236,4.6882,3.7699
159.0,0.435,0.0,11.5996,45.2867,2.4166,8.8447,1.5466,8.5547,0.7733,1.2083
162.0,0.8216,0.0,3.5282,26.0508,0.2417,23.4408,10.0046,17.5444,1.9333,5.7031
165.0,0.145,0.1933,1.5466,17.1094,11.1646,76.1707,8.893,3.2382,0.0,9.618
168.0,0.0,26.6307,3.3349,20.5893,19.7676,15.4178,6.7664,12.5179,0.7733,4.4948
171.0,0,0,0,0,0,0,0,0,0,0
